# Gboard Dictionary version:2
# Gboard Dictionary format:shortcut	word	language_tag	pos_tag
tr0	thên		
sYf	sềnh		
syf	sềnh		
s9s	sất		
rvJ	rịp		
rvj	rịp		
fDY	phuộc		
fdy	phuộc		
fM7	phoóc		
fm7	phoóc		
pE2	pè		
pe2	pè		
pG2	pài		
pg2	pài		
zNS	óp		
zns	óp		
ncu	nủa		
yhz	nhôn		
ylf	nhiềm		
WJs	nghéo		
wjs	nghéo		
lbe	luý		
lky	lụm		
Kre	khuống		
kre	khuống		
htX	hỗng		
htx	hỗng		
gzw	gữa		
gPF	goòng		
gpf	goòng		
gjs	gám		
zez	êu		
DNs	dức		
dns	dức		
DdR	diển		
ddr	diển		
z8f	ầng		
xX0	xêm		
xx0	xêm		
vSy	vự		
vsy	vự		
zWy	ược		
zwy	ược		
RjW	trũi		
rjw	trũi		
Ts7	thoán		
ts7	thoán		
TK7	thín		
tk7	thín		
TQ2	thìm		
tq2	thìm		
tI2	tèn		
ti2	tèn		
sje	súi		
sMJ	soọc		
smj	soọc		
r2r	rẳng		
q05	quặm		
fD5	phậm		
fd5	phậm		
z4F	ò		
z4f	ò		
nci	nùa		
nSa	nư		
nsa	nư		
nTS	nốp		
nts	nốp		
nvS	níp		
nvs	níp		
nGJ	niệp		
ngj	niệp		
yji	nhùi		
yNS	nhóp		
yns	nhóp		
yxJ	nhợi		
yxj	nhợi		
ykF	nhìu		
ykf	nhìu		
NRS	ngốt		
nrs	ngốt		
NpF	ngồ		
npf	ngồ		
npr	nảo		
mgF	miềng		
mgf	miềng		
m8z	mâng		
l1r	lẳn		
lDj	lậm		
ldj	lậm		
Ksf	khường		
ksf	khường		
hhi	huần		
hus	hía		
hfs	háp		
gDj	gậm		
gdj	gậm		
zYf	ềnh		
zyf	ềnh		
Dlu	duyển		
dlu	duyển		
D3S	dớt		
d3s	dớt		
D8Z	doang		
d8z	doang		
DrZ	doai		
drz	doai		
dlj	điệm		
dez	đêu		
Cru	chuổng		
cru	chuổng		
C0r	chẳm		
c0r	chẳm		
bpa	bươi		
zTz	ay		
ztz	ay		
xm9	xỉnh		
xh7	xiếu		
vIf	vèn		
vif	vèn		
Rf7	trốc		
rf7	trốc		
Ts9	thoản		
ts9	thoản		
sPZ	soong		
spz	soong		
sQs	sím		
sqs	sím		
pm1	pút		
pcE	púa		
pce	púa		
f80	phâng		
pe1	pếu		
pP1	pét		
pp1	pét		
pt0	pau		
p61	pấc		
nKa	nun		
nka	nun		
nNS	nóp		
nns	nóp		
nmS	nính		
nms	nính		
yjy	nhụi		
yzs	nhốm		
Npy	ngượi		
npy	ngượi		
WEj	nghẹ		
wej	nghẹ		
Ntz	ngau		
ntz	ngau		
NKx	ngãng		
nkx	ngãng		
Njf	ngàm		
njf	ngàm		
n9j	nật		
mQz	mim		
mqz	mim		
lLa	lưn		
lla	lưn		
hij	hị		
jqj	giạt		
GFs	ghéc		
gfs	ghéc		
dKe	đún		
dke	đún		
Dvs	dú		
dvs	dú		
Dhz	dôn		
dhz	dôn		
DlJ	dọi		
dlj	dọi		
DDS	dít		
dds	dít		
DhS	diếu		
dhs	diếu		
cCZ	coa		
ccz	coa		
CLa	chưn		
cla	chưn		
Cuj	chịa		
cuj	chịa		
Cpx	chão		
cpx	chão		
bSa	bư		
bsa	bư		
b1J	bợn		
b1j	bợn		
xNC	xọp		
xnc	xọp		
xr5	xện		
vci	vùa		
RvU	trủng		
rvu	trủng		
RM7	troóc		
rm7	troóc		
Rz9	trỏng		
rz9	trỏng		
txC	tợi		
txc	tợi		
tk9	tỉu		
te2	tều		
tZ1	tếp		
tz1	tếp		
tF5	tẹc		
tf5	tẹc		
tK4	tãng		
tk4	tãng		
sxi	sỳ		
sCj	sịch		
scj	sịch		
sEf	sè		
sef	sè		
rRJ	rột		
rrj	rột		
rBS	roát		
rbs	roát		
r8f	rầng		
qn7	quóc		
qDC	quịt		
qdc	quịt		
qJ1	quéo		
qj1	quéo		
pg6	piêng		
fz0	phôm		
fW2	phành		
fw2	phành		
nRJ	nột		
nrj	nột		
yns	nhứng		
yzf	nhồm		
y7F	nhoàm		
y7f	nhoàm		
yrf	nhền		
NzZ	ngong		
nzz	ngong		
mvS	míp		
mvs	míp		
laj	lệt		
lUs	lế		
lus	lế		
K6s	khấc		
k6s	khấc		
hvw	hũng		
hTs	háy		
hts	háy		
hkr	hản		
jcr	gỉa		
Dpi	dười		
dpi	dười		
D4J	dọ		
d4j	dọ		
DCs	dích		
dcs	dích		
DWx	dãnh		
dwx	dãnh		
D0s	dắm		
d0s	dắm		
ccw	cũa		
clJ	cọi		
clj	cọi		
CGS	chiếp		
cgs	chiếp		
CHz	chem		
chz	chem		
bmw	buỗi		
x08	xờm		
ttE	tướt		
tte	tướt		
RKA	trun		
rka	trun		
RfC	trộc		
rfc	trộc		
THI	thuỳnh		
thi	thuỳnh		
TRY	thựu		
try	thựu		
Tn3	thửng		
tn3	thửng		
Tz0	thôm		
tz0	thôm		
skS	síu		
sks	síu		
sjr	sảm		
rSe	rứ		
rse	rứ		
pg8	piềng		
fA0	phâu		
fa0	phâu		
yvf	nhù		
yVj	nhệch		
yvj	nhệch		
Nlu	nguyển		
nlu	nguyển		
Nzw	ngữa		
nzw	ngữa		
Nzr	ngổm		
nzr	ngổm		
WMs	nghép		
wms	nghép		
NWz	nganh		
nwz	nganh		
mku	mủm		
lQy	luyệt		
lqy	luyệt		
lHr	lẻm		
lhr	lẻm		
lTf	lày		
ltf	lày		
KHr	khẻm		
khr	khẻm		
hfu	hưởn		
hKS	hín		
hks	hín		
g1F	gờn		
g1f	gờn		
jTJ	giộp		
jtj	giộp		
gqs	gát		
D0J	dợm		
d0j	dợm		
dHs	đém		
dhs	đém		
Dts	dáu		
dts	dáu		
cTe	cứt		
cte	cứt		
CPS	choóng		
cps	choóng		
CqZ	chôi		
cqz	chôi		
C0s	chắm		
c0s	chắm		
Cjs	chám		
cjs	chám		
C6j	chậc		
c6j	chậc		
bma	buôi		
bHf	bèm		
bhf	bèm		
z6j	ậc		
xKU	xủn		
xku	xủn		
xcC	xiệc		
xcc	xiệc		
x22	xằng		
x10	xăn		
vxR	vởi		
vxr	vởi		
v4J	vọ		
v4j	vọ		
vWr	vảnh		
vwr	vảnh		
zpi	ười		
Rm5	trụt		
rm5	trụt		
R80	trâng		
r80	trâng		
tl7	tói		
TSC	thọn		
tsc	thọn		
T08	thờm		
t08	thờm		
sZS	séng		
szs	séng		
spx	são		
rDy	ruộc		
rdy	ruộc		
rJJ	roẹt		
rjj	roẹt		
rjJ	riệt		
rjj	riệt		
qT2	quày		
qt2	quày		
pS1	pớ		
ps1	pớ		
pD7	pít		
pd7	pít		
fKE	phún		
fke	phún		
fSA	phư		
fsa	phư		
fN7	phóp		
fn7	phóp		
fP6	phoong		
fp6	phoong		
f96	phoanh		
fV1	phếch		
fv1	phếch		
pk3	pản		
p12	pằn		
zAJ	oạp		
zaj	oạp		
nnx	nững		
nsZ	noan		
nsz	noan		
ykZ	nhiu		
ykz	nhiu		
yuf	nhìa		
N8a	nguây		
n8a	nguây		
Nhx	ngỗn		
nhx	ngỗn		
WXj	nghệm		
wxj	nghệm		
WUs	nghế		
wus	nghế		
N9j	ngật		
n9j	ngật		
nYf	nềnh		
nyf	nềnh		
mxJ	mợi		
mxj	mợi		
mlX	mõi		
mlx	mõi		
mFj	mẹc		
mfj	mẹc		
lGy	luệ		
lgy	luệ		
lir	lỉ		
K4R	khỏ		
k4r	khỏ		
KTr	khảy		
ktr	khảy		
kHj	kẹm		
khj	kẹm		
hfa	hươn		
hme	huối		
hhy	huận		
hzi	hừa		
hSw	hữ		
hsw	hữ		
hmS	hính		
hms	hính		
hrj	hện		
GVs	ghếch		
gvs	ghếch		
zVj	ệch		
zvj	ệch		
dsx	đưỡng		
dfi	đườn		
DrS	doái		
drs	doái		
D7r	dẩn		
d7r	dẩn		
cxF	cời		
cxf	cời		
CCa	chuôn		
cca	chuôn		
Cpa	chươi		
cpa	chươi		
C1S	chớn		
c1s	chớn		
c8z	câng		
c2j	cặng		
bRe	bứu		
bre	bứu		
bza	bưa		
xn4	xững		
xf1	xáp		
vvr	vủ		
vPF	voòng		
vpf	voòng		
vDz	vâm		
vdz	vâm		
Rx7	trới		
rx7	trới		
Rr1	trến		
rr1	trến		
t4C	tọ		
t4c	tọ		
TE4	thẽ		
te4	thẽ		
t15	tặn		
sLi	sừn		
sli	sừn		
shz	sôn		
rhF	riều		
rhf	riều		
pvA	pung		
pva	pung		
fp3	phảo		
pq1	pát		
zHZ	oem		
zhz	oem		
nka	num		
nMJ	noọc		
nmj	noọc		
yPZ	nhoong		
ypz	nhoong		
Nyi	ngừm		
nyi	ngừm		
WEr	nghẻ		
wer	nghẻ		
lse	luốt		
lZR	lẻng		
lzr	lẻng		
KrF	khoài		
krf	khoài		
KYs	khếnh		
kys	khếnh		
KUf	khề		
kuf	khề		
KAf	khầu		
kaf	khầu		
hJj	hẹo		
hjj	hẹo		
hAr	hẩu		
har	hẩu		
zHr	ẻm		
zhr	ẻm		
dpa	đươi		
DKe	dún		
dke	dún		
D1X	dỡn		
d1x	dỡn		
D8X	doãng		
d8x	doãng		
dgZ	điêng		
dgz	điêng		
des	đếu		
Dpx	dão		
dpx	dão		
Dgs	dách		
dgs	dách		
cry	cuộng		
CLi	chừn		
cli	chừn		
CEZ	choay		
cez	choay		
c0r	cẳm		
bmy	buội		
bGS	biếp		
bgs	biếp		
bJr	bẻo		
bjr	bẻo		
zWj	ạnh		
zwj	ạnh		
zXu	yểng		
zxu	yểng		
xjY	xụi		
xjy	xụi		
xgY	xục		
xgy	xục		
xS2	xờ		
xs2	xờ		
xmB	xĩnh		
xmb	xĩnh		
xF1	xéc		
xf1	xéc		
x24	xẵng		
vef	vều		
zHe	uýnh		
zhe	uýnh		
zEy	uỵch		
zey	uỵch		
zCa	uôn		
zca	uôn		
tlY	tuyện		
tly	tuyện		
RsY	truột		
rsy	truột		
RN1	trức		
rn1	trức		
R37	trớt		
r37	trớt		
Rt9	trổng		
rt9	trổng		
RDC	trịt		
rdc	trịt		
Ru0	tria		
ru0	tria		
tNC	tọp		
tnc	tọp		
TkU	thủm		
tku	thủm		
TQ0	thim		
tq0	thim		
TJ1	théo		
tj1	théo		
TT1	tháy		
tt1	tháy		
sxe	sý		
sTs	sáy		
sts	sáy		
rKe	rún		
rke	rún		
rPS	roóng		
rps	roóng		
rQS	róm		
rqs	róm		
rrs	rến		
rBs	rấy		
rbs	rấy		
qPA	quyn		
qpa	quyn		
pMC	poọc		
pmc	poọc		
ftB	phỗng		
ftb	phỗng		
fp8	phồ		
f25	phặng		
pE1	pé		
pe1	pé		
p82	pầng		
p10	păn		
nIe	nuýp		
nie	nuýp		
n4F	nò		
n4f	nò		
ySX	nhõn		
ysx	nhõn		
y7J	nhoạm		
y7j	nhoạm		
NFJ	ngoẹo		
nfj	ngoẹo		
WKS	nghín		
wks	nghín		
Wif	nghì		
wif	nghì		
mSe	mứ		
mse	mứ		
mNJ	mọp		
mnj	mọp		
mYf	mềnh		
myf	mềnh		
mjz	mam		
lsr	lưởng		
lhe	luấn		
l0X	lỡm		
l0x	lỡm		
lQS	lóm		
lqs	lóm		
lkr	lản		
Kzz	khôm		
kzz	khôm		
K9j	khật		
k9j	khật		
K2f	khằng		
k2f	khằng		
hny	hụp		
hku	hủm		
hIs	hén		
his	hén		
h1x	hẵn		
gju	gủi		
ggs	gách		
zIr	ẻn		
zir	ẻn		
dmj	đụt		
Dvu	dủng		
dvu	dủng		
Dyi	dừm		
dyi	dừm		
Djw	dũi		
djw	dũi		
Dhe	duấn		
dhe	duấn		
DPZ	doong		
dpz	doong		
drx	đễn		
DIf	dèn		
dif	dèn		
Djr	dảm		
djr	dảm		
cfa	cươn		
cmu	cuổi		
cPR	coỏng		
cpr	coỏng		
Cjw	chũi		
cjw	chũi		
CAe	chuếnh		
cae	chuếnh		
Cef	chều		
cef	chều		
xS9	xỏn		
xs9	xỏn		
vnJ	vọc		
vnj	vọc		
vWj	vạnh		
vwj	vạnh		
RP5	trẹt		
rp5	trẹt		
TJ3	thẻo		
tj3	thẻo		
tE4	tẽ		
te4	tẽ		
szr	sổm		
s8z	sâng		
rPF	roòng		
rpf	roòng		
r8F	roàng		
r8f	roàng		
q37	quớt		
qfC	quộc		
qfc	quộc		
qp2	quào		
pLA	pưn		
pla	pưn		
pcI	pùa		
pci	pùa		
fs4	phưỡng		
pJ0	peo		
pj0	peo		
pW2	pành		
pw2	pành		
pK2	pàng		
pk2	pàng		
pk2	pàn		
nce	núa		
Nka	ngum		
nka	ngum		
Wrr	nghển		
wrr	nghển		
Ncj	ngạ		
ncj	ngạ		
mEe	muých		
mee	muých		
mhR	miểu		
mhr	miểu		
lzj	lộm		
KQF	khòm		
kqf	khòm		
K1j	khặn		
k1j	khặn		
hvu	hủng		
hWX	hoẵng		
hwx	hoẵng		
hlz	hiêm		
hMs	hép		
hms	hép		
Gij	ghị		
gij	ghị		
DQe	duyết		
dqe	duyết		
DRw	dữu		
drw	dữu		
DGe	duế		
dge	duế		
Dhi	duần		
dhi	duần		
dSy	đự		
dsy	đự		
DTJ	dộp		
dtj	dộp		
d1J	đợn		
d1j	đợn		
D9J	doạnh		
d9j	doạnh		
dHf	đèm		
dhf	đèm		
dDr	đẩm		
ddr	đẩm		
dgs	đách		
cxS	cới		
cxs	cới		
CCX	choã		
ccx	choã		
CdX	chiễn		
cdx	chiễn		
CHj	chẹm		
chj	chẹm		
bur	bỉa		
x78	xoàm		
xS1	xớ		
xs1	xớ		
xT1	xáy		
xt1	xáy		
xk3	xản		
xg5	xạch		
zsr	ưởng		
tcY	tụa		
tcy	tụa		
RQY	truyệt		
rqy	truyệt		
RR7	trốt		
rr7	trốt		
RM1	trép		
rm1	trép		
RU3	trể		
ru3	trể		
R22	trằng		
r22	trằng		
RG2	trài		
rg2	trài		
tu2	tìa		
TRE	thứu		
tre	thứu		
TkI	thùm		
tki	thùm		
Tz7	thóng		
tz7	thóng		
Tp4	thão		
tp4	thão		
stJ	sộng		
stj	sộng		
ssF	soàn		
ssf	soàn		
rxw	rỹ		
rbz	rươm		
rcJ	riệc		
rcj	riệc		
rZZ	reng		
rzz	reng		
rXz	rêm		
rxz	rêm		
r7s	rấn		
q61	quấc		
qd1	quác		
ps6	poan		
pk6	piu		
fcI	phùa		
fci	phùa		
fg8	phiềng		
p00	păm		
z1F	ờn		
z1f	ờn		
nCa	nuôn		
nca	nuôn		
nnf	nừng		
nji	nùi		
nPJ	noọng		
npj	noọng		
nzR	nỏng		
nzr	nỏng		
nSf	nờ		
nsf	nờ		
ndJ	niện		
ndj	niện		
yvy	nhụng		
yzS	nhóng		
yzs	nhóng		
yUr	nhể		
yur	nhể		
WUr	nghể		
wur	nghể		
Ntf	ngàu		
ntf	ngàu		
mmj	mụt		
mfa	mươn		
mmu	muổi		
ltX	lỗng		
ltx	lỗng		
KNs	khức		
kns	khức		
Kgy	khục		
kgy	khục		
Kvj	khụ		
kvj	khụ		
K6S	khoách		
k6s	khoách		
Ktr	khảu		
ktr	khảu		
hKe	hún		
hke	hún		
hSe	hứ		
hse	hứ		
hTj	hạy		
htj	hạy		
hTf	hày		
htf	hày		
h1z	hăn		
gla	guyên		
gqZ	gôi		
gqz	gôi		
jSs	giớ		
jss	giớ		
jpf	giào		
j0f	giằm		
g7s	gấn		
dss	đướng		
DyS	dót		
dys	dót		
DfJ	dộc		
dfj	dộc		
DSs	dớ		
dss	dớ		
DgR	diểng		
dgr	diểng		
DgF	diềng		
dgf	diềng		
DdF	diền		
ddf	diền		
Def	dều		
def	dều		
Dpr	dảo		
dpr	dảo		
DWj	dạnh		
dwj	dạnh		
cpa	cươi		
cMS	coóc		
cms	coóc		
Ccu	chủa		
ccu	chủa		
CkS	chíu		
cks	chíu		
Ces	chếu		
ces	chếu		
CUr	chể		
cur	chể		
C0j	chặm		
c0j	chặm		
cKj	cạng		
ckj	cạng		
bDe	buốc		
bde	buốc		
bLZ	boăn		
blz	boăn		
z8z	âng		
zjf	àm		
xtY	xượt		
xty	xượt		
xsE	xuốt		
xse	xuốt		
xfI	xườn		
xfi	xườn		
xn5	xựng		
xhE	xuấn		
xhe	xuấn		
x3C	xợt		
x3c	xợt		
x06	xơm		
xz1	xốm		
xQ8	xòm		
xq8	xòm		
xI8	xoèn		
xi8	xoèn		
x96	xoanh		
xF5	xẹc		
xf5	xẹc		
xB5	xậy		
xb5	xậy		
xW3	xảnh		
xw3	xảnh		
zry	uộng		
z5a	uôm		
zzi	ừa		
tRA	tưu		
tra	tưu		
tn1	tứng		
RsE	truốt		
rse	truốt		
Rv4	trũ		
rv4	trũ		
RxC	trợi		
rxc	trợi		
R47	tró		
r47	tró		
Rh9	triểu		
rh9	triểu		
RZ6	treng		
rz6	treng		
RA3	trẩu		
ra3	trẩu		
tP8	toòng		
tp8	toòng		
tsC	toạn		
tsc	toạn		
tr8	toài		
TfA	thươn		
tfa	thươn		
TLA	thưn		
tla	thưn		
T16	thơn		
t16	thơn		
TS9	thỏn		
ts9	thỏn		
TsC	thoạn		
tsc	thoạn		
TkC	thịu		
tkc	thịu		
TI1	thén		
ti1	thén		
TH1	thém		
th1	thém		
T45	thặt		
t45	thặt		
tt5	tạu		
t81	tấng		
sky	sụm		
sqJ	sội		
sqj	sội		
svJ	sịp		
svj	sịp		
sij	sị		
sis	sí		
sas	sết		
sZR	sẻng		
szr	sẻng		
srj	sện		
rxi	rỳ		
rWy	rược		
rwy	rược		
rSy	rự		
rsy	rự		
r1X	rỡn		
r1x	rỡn		
rsX	roãn		
rsx	roãn		
rMs	rép		
rms	rép		
rFj	rẹc		
rfj	rẹc		
r9j	rật		
qp7	quố		
q46	quo		
qK6	quin		
qk6	quin		
pzC	pọng		
pzc	pọng		
pd6	piên		
ffA	phươn		
ffa	phươn		
f4C	phọ		
f4c	phọ		
fG7	phiếp		
fg7	phiếp		
fJ1	phéo		
fj1	phéo		
fD0	phâm		
fd0	phâm		
pB0	pây		
pb0	pây		
zSX	õn		
zsx	õn		
zpJ	ộ		
zpj	ộ		
yTJ	nhộp		
ytj	nhộp		
yPS	nhoóng		
yps	nhoóng		
yWF	nhoằng		
ywf	nhoằng		
yuj	nhịa		
yfj	nhạp		
NRy	ngựu		
nry	ngựu		
Nmi	nguồi		
nmi	nguồi		
Nvu	ngủng		
nvu	ngủng		
nYz	nênh		
nyz	nênh		
ntf	nàu		
n2r	nẳng		
n7x	nẫn		
m2S	mớp		
m2s	mớp		
m1r	mẳn		
mDj	mậm		
mdj	mậm		
lHe	luýnh		
lhe	luýnh		
lbz	lươm		
lXS	loắt		
lxs	loắt		
lrf	lền		
kkS	kíu		
kks	kíu		
Kky	khụm		
kky	khụm		
Kcu	khủa		
kcu	khủa		
KSi	khừ		
ksi	khừ		
Kvr	khủ		
kvr	khủ		
KPZ	khoong		
kpz	khoong		
KzR	khỏng		
kzr	khỏng		
KtJ	khộng		
ktj	khộng		
KSR	khỏn		
ksr	khỏn		
KsF	khoàn		
ksf	khoàn		
K1r	khẳn		
k1r	khẳn		
K0s	khắm		
k0s	khắm		
KGf	khài		
kgf	khài		
kIj	kẹn		
kij	kẹn		
krs	kến		
kXs	kếm		
kxs	kếm		
zKS	ín		
zks	ín		
hHe	huýnh		
hhe	huýnh		
hsx	hưỡng		
hru	huổng		
h9e	huếch		
hza	hưa		
hlJ	họi		
hlj	họi		
hSj	hợ		
hsj	hợ		
hJf	hèo		
hjf	hèo		
hWs	hánh		
hws	hánh		
gva	gung		
gSw	gữ		
gsw	gữ		
jzu	giửa		
jsZ	gioan		
jsz	gioan		
jSx	giỡ		
jsx	giỡ		
jjj	giạm		
zPj	ẹt		
zpj	ẹt		
zas	ết		
zrr	ển		
zFj	ẹc		
zfj	ẹc		
DWe	dước		
dwe	dước		
Dns	dứng		
dns	dứng		
Dja	dui		
dja	dui		
dzy	đựa		
D1F	dờn		
d1f	dờn		
d0R	đởm		
d0r	đởm		
dnS	đóc		
dns	đóc		
d9Z	đoanh		
d9z	đoanh		
dCF	đoà		
dcf	đoà		
dSs	đớ		
dss	đớ		
DgZ	diêng		
dgz	diêng		
dus	đía		
das	đết		
d3j	đặp		
DWr	dảnh		
dwr	dảnh		
czi	cừa		
csZ	coan		
csz	coan		
C5a	chuôm		
c5a	chuôm		
Cmu	chuổi		
cmu	chuổi		
Chw	chuẫn		
chw	chuẫn		
C0Z	chơm		
c0z	chơm		
CXs	chếm		
cxs	chếm		
bzu	bửa		
zKf	àng		
zkf	àng		
zkf	àn		
LLf	lồn		
llf	lồn		
CCj	chịch		
ccj	chịch		
nns	nứng		
WHr	nghẻm		
whr	nghẻm		
W1J	nghợn		
w1j	nghợn		
cxj	cặc		
